PD_mM,NAD_mM,activity_U/mg
6.969387755102041,0.5040816326530613,11.17785538842983
6.969387755102041,0.7061224489795919,14.804443375281283
6.969387755102041,0.9081632653061225,18.056062995868196
6.969387755102041,1.1102040816326533,20.988009982455015
6.969387755102041,1.3122448979591839,23.645217024250442
6.969387755102041,1.5142857142857145,26.06457280281103
6.969387755102041,1.716326530612245,28.276644962092067
6.969387755102041,1.9183673469387756,30.306978412851272
6.969387755102041,2.1204081632653065,32.17708626646009
6.969387755102041,2.322448979591837,33.90521507290075
6.969387755102041,2.5244897959183676,35.50694214174435
6.969387755102041,2.7265306122448982,36.9956464167066
6.969387755102041,2.928571428571429,38.38288306810861
6.969387755102041,3.1306122448979594,39.67868401479105
6.969387755102041,3.33265306122449,40.891800917824405
6.969387755102041,3.5346938775510206,42.02990309668517
6.969387755102041,3.736734693877551,43.09973983131254
6.969387755102041,3.938775510204082,44.10727430904103
6.969387755102041,4.140816326530612,45.05779483232817
6.969387755102041,4.3428571428571425,45.956007667007526
6.969387755102041,4.544897959183674,46.80611497253715
6.969387755102041,4.746938775510204,47.61188053768352
6.969387755102041,4.948979591836735,48.37668549130255
6.969387755102041,5.151020408163265,49.10357572764152
6.969387755102041,5.353061224489796,49.79530244900489
6.969387755102041,5.555102040816326,50.45435696358631
6.969387755102041,5.757142857142857,51.08300066626209
6.969387755102041,5.959183673469387,51.68329096275795
6.969387755102041,6.161224489795918,52.257103763440455
6.969387755102041,6.3632653061224485,52.80615306487816
6.969387755102041,6.5653061224489795,53.33200804976269
6.969387755102041,6.7673469387755105,53.836108064524566
6.969387755102041,6.969387755102041,54.31977577571983
6.969387755102041,7.171428571428572,54.78422875842058
6.969387755102041,7.373469387755102,55.23058973038461
6.969387755102041,7.575510204081633,55.659895613107246
6.969387755102041,7.777551020408163,56.07310557369789
6.969387755102041,7.979591836734694,56.47110817886158
6.969387755102041,8.181632653061225,56.85472777328931
6.969387755102041,8.383673469387755,57.224730178814795
6.969387755102041,8.585714285714285,57.58182779725307
6.969387755102041,8.787755102040816,57.926684188466496
6.969387755102041,8.989795918367347,58.25991818555902
6.969387755102041,9.191836734693878,58.58210760089322
6.969387755102041,9.393877551020408,58.893792569621745
6.969387755102041,9.595918367346938,59.19547857143384
6.969387755102041,9.79795918367347,59.48763916607661
6.969387755102041,10.0,59.77071847379015
7.171428571428572,0.1,2.5223595618530807
7.171428571428572,0.3020408163265306,7.152401526441245
7.171428571428572,0.5040816326530613,11.248519024524775
7.171428571428572,0.7061224489795919,14.898033403323867
7.171428571428572,0.9081632653061225,18.170208958623103
7.171428571428572,1.1102040816326533,21.120690988624805
7.171428571428572,1.3122448979591839,23.79469623588143
7.171428571428572,1.5142857142857145,26.229346583067166
7.171428571428572,1.716326530612245,28.45540291521924
7.171428571428572,1.9183673469387756,30.498571631700738
7.171428571428572,2.1204081632653065,32.380501844450336
7.171428571428572,2.322448979591837,34.11955545362461
7.171428571428572,2.5244897959183676,35.73140824469157
7.171428571428572,2.7265306122448982,37.22952373973884
7.171428571428572,2.928571428571429,38.625530158015245
7.171428571428572,3.1306122448979594,39.92952283767024
7.171428571428572,3.33265306122449,41.15030876561021
7.171428571428572,3.5346938775510206,42.29560574485185
7.171428571428572,3.736734693877551,43.37220572261216
7.171428571428572,3.938775510204082,44.38610958402054
7.171428571428572,4.140816326530612,45.34263906287423
7.171428571428572,4.3428571428571425,46.24653017685492
7.171428571428572,4.544897959183674,47.102011650433084
7.171428571428572,4.746938775510204,47.912871066116494
7.171428571428572,4.948979591836735,48.68251092742114
7.171428571428572,5.151020408163265,49.41399638398408
7.171428571428572,5.353061224489796,50.11009603053006
7.171428571428572,5.555102040816326,50.773316924686696
7.171428571428572,5.757142857142857,51.4059347573092
7.171428571428572,5.959183673469387,52.01001994053322
7.171428571428572,6.161224489795918,52.58746024376653
7.171428571428572,6.3632653061224485,53.1399804990399
7.171428571428572,6.5653061224489795,53.66915980902968
7.171428571428572,6.7673469387755105,54.17644661935839
7.171428571428572,6.969387755102041,54.663171958152795
7.171428571428572,7.171428571428572,55.130561097693324
7.171428571428572,7.373469387755102,55.57974385328165
7.171428571428572,7.575510204081633,56.01176370157424
7.171428571428572,7.777551020408163,56.42758587329763
7.171428571428572,7.979591836734694,56.828104552455734
7.171428571428572,8.181632653061225,57.214149295042716
7.171428571428572,8.383673469387755,57.586490764228415
7.171428571428572,8.585714285714285,57.94584586545591
7.171428571428572,8.787755102040816,58.29288235344881
7.171428571428572,8.989795918367347,58.62822297342084
7.171428571428572,9.191836734693878,58.95244919052134
7.171428571428572,9.393877551020408,59.26610455450381
7.171428571428572,9.595918367346938,59.56969774057497
7.171428571428572,9.79795918367347,59.86370530220951
7.171428571428572,10.0,60.148574167265764
7.373469387755102,0.1,2.537522035636277
7.373469387755102,0.3020408163265306,7.19539622960398
7.373469387755102,0.5040816326530613,11.31613641634652
7.373469387755102,0.7061224489795919,14.987588851450834
7.373469387755102,0.9081632653061225,18.27943419404827
7.373469387755102,1.1102040816326533,21.2476522388134
7.373469387755102,1.3122448979591839,23.937731536364375
7.373469387755102,1.5142857142857145,26.387017117407623
7.373469387755102,1.716326530612245,28.626454777617216
7.373469387755102,1.9183673469387756,30.681905443336568
7.373469387755102,2.1204081632653065,32.57514836421238
7.373469387755102,2.322448979591837,34.32465581793581
7.373469387755102,2.5244897959183676,35.94619782066655
7.373469387755102,2.7265306122448982,37.453318826768374
7.373469387755102,2.928571428571429,38.857716955345886
7.373469387755102,3.1306122448979594,40.1695482299093
7.373469387755102,3.33265306122449,41.397672578155095
7.373469387755102,3.5346938775510206,42.54985419655934
7.373469387755102,3.736734693877551,43.63292586026984
7.373469387755102,3.938775510204082,44.65292452709367
7.373469387755102,4.140816326530612,45.61520392097348
7.373469387755102,4.3428571428571425,46.52452852886435
7.373469387755102,4.544897959183674,47.3851524950559
7.373469387755102,4.746938775510204,48.200886170070966
7.373469387755102,4.948979591836735,48.97515251064368
7.373469387755102,5.151020408163265,49.711035091718784
7.373469387755102,5.353061224489796,50.411319150670074
7.373469387755102,5.555102040816326,51.07852681561554
7.373469387755102,5.757142857142857,51.714947457102795
7.373469387755102,5.959183673469387,52.32266393298311
7.373469387755102,6.161224489795918,52.903575360473056
7.373469387755102,6.3632653061224485,53.459416939958864
7.373469387755102,6.5653061224489795,53.991777266460204
7.373469387755102,6.7673469387755105,54.502113492533795
7.373469387755102,6.969387755102041,54.9917646474175
7.373469387755102,7.171428571428572,55.46196336878055
7.373469387755102,7.373469387755102,55.9138462634999
7.373469387755102,7.575510204081633,56.34846308080619
7.373469387755102,7.777551020408163,56.766784853646165
7.373469387755102,7.979591836734694,57.169711141166005
7.373469387755102,8.181632653061225,57.55807648600856
7.373469387755102,8.383673469387755,57.932656183974295
7.373469387755102,8.585714285714285,58.294171449987026
7.373469387755102,8.787755102040816,58.643294052795035
7.373469387755102,8.989795918367347,58.98065048107435
7.373469387755102,9.191836734693878,59.30682569529286
7.373469387755102,9.393877551020408,59.622366512604536
7.373469387755102,9.595918367346938,59.92778466597781
7.373469387755102,9.79795918367347,60.22355957355809
7.373469387755102,10.0,60.51014084978815
7.575510204081633,0.1,2.5520446607815637
7.575510204081633,0.3020408163265306,7.236576578285423
7.575510204081633,0.5040816326530613,11.380900388820287
7.575510204081633,0.7061224489795919,15.073365105475247
7.575510204081633,0.9081632653061225,18.384050180408185
7.575510204081633,1.1102040816326533,21.36925578918585
7.575510204081633,1.3122448979591839,24.074730820330764
7.575510204081633,1.5142857142857145,26.538034035848796
7.575510204081633,1.716326530612245,28.790288338916547
7.575510204081633,1.9183673469387756,30.857502661898245
7.575510204081633,2.1204081632653065,32.76158090040391
7.575510204081633,2.322448979591837,34.521101051783745
7.575510204081633,2.5244897959183676,36.15192338640215
7.575510204081633,2.7265306122448982,37.66766987559845
7.575510204081633,2.928571428571429,39.08010558859479
7.575510204081633,3.1306122448979594,40.39944467337099
7.575510204081633,3.33265306122449,41.63459776433938
7.575510204081633,3.5346938775510206,42.79337349365512
7.575510204081633,3.736734693877551,43.88264374147905
7.575510204081633,3.938775510204082,44.90848001604734
7.575510204081633,4.140816326530612,45.8762666814803
7.575510204081633,4.3428571428571425,46.79079549261762
7.575510204081633,4.544897959183674,47.656344940864706
7.575510204081633,4.746938775510204,48.47674718396086
7.575510204081633,4.948979591836735,49.25544476874302
7.575510204081633,5.151020408163265,49.99553891792505
7.575510204081633,5.353061224489796,50.69983080921849
7.575510204081633,5.555102040816326,51.37085700526476
7.575510204081633,5.757142857142857,52.01091997902786
7.575510204081633,5.959183673469387,52.62211450887179
7.575510204081633,6.161224489795918,53.206350580950264
7.575510204081633,6.3632653061224485,53.76537332646564
7.575510204081633,6.5653061224489795,54.30078043220887
7.575510204081633,6.7673469387755105,54.81403739024271
7.575510204081633,6.969387755102041,55.306490893273335
7.575510204081633,7.171428571428572,55.77938063354311
7.575510204081633,7.373469387755102,56.2338497229033
7.575510204081633,7.575510204081633,56.6709539184593
7.575510204081633,7.777551020408163,57.09166981052731
7.575510204081633,7.979591836734694,57.496902106567525
7.575510204081633,8.181632653061225,57.88749012543748
7.575510204081633,8.383673469387755,58.2642136000736
7.575510204081633,8.585714285714285,58.62779787302258
7.575510204081633,8.787755102040816,58.978918557667555
7.575510204081633,8.989795918367347,59.3182057281747
7.575510204081633,9.191836734693878,59.64624769282977
7.575510204081633,9.393877551020408,59.96359439830457
7.575510204081633,9.595918367346938,60.27076050629331
7.575510204081633,9.79795918367347,60.56822817872443
7.575510204081633,10.0,60.85644960325267
7.777551020408163,0.1,2.565967102295298
7.777551020408163,0.3020408163265306,7.27605504655799
7.777551020408163,0.5040816326530613,11.442987828931335
7.777551020408163,0.7061224489795919,15.155596442301416
7.777551020408163,0.9081632653061225,18.484342650738192
7.777551020408163,1.1102040816326533,21.485833770162817
7.777551020408163,1.3122448979591839,24.206068267890288
7.777551020408163,1.5142857142857145,26.68280980424795
7.777551020408163,1.716326530612245,28.947351070506585
7.777551020408163,1.9183673469387756,31.025842888334022
7.777551020408163,2.1204081632653065,32.94030864799891
7.777551020408163,2.322448979591837,34.709427697382495
7.777551020408163,2.5244897959183676,36.34914683107418
7.777551020408163,2.7265306122448982,37.87316233380687
7.777551020408163,2.928571428571429,39.29330345804005
7.777551020408163,3.1306122448979594,40.619840074084756
7.777551020408163,3.33265306122449,41.861731427487875
7.777551020408163,3.5346938775510206,43.02682874966869
7.777551020408163,3.736734693877551,44.12204140968902
7.777551020408163,3.938775510204082,45.15347403833168
7.777551020408163,4.140816326530612,46.126540373613025
7.777551020408163,4.3428571428571425,47.04605831134414
7.777551020408163,4.544897959183674,47.916329683841084
7.777551020408163,4.746938775510204,48.741207554822125
7.777551020408163,4.948979591836735,49.52415325161721
7.777551020408163,5.151020408163265,50.268284915371375
7.777551020408163,5.353061224489796,50.97641900535978
7.777551020408163,5.555102040816326,51.651105922204636
7.777551020408163,5.757142857142857,52.294660699796346
7.777551020408163,5.959183673469387,52.90918954436683
7.777551020408163,6.161224489795918,53.49661286182104
7.777551020408163,6.3632653061224485,54.058685303761756
7.777551020408163,6.5653061224489795,54.59701327301113
7.777551020408163,6.7673469387755105,55.11307025648714
7.777551020408163,6.969387755102041,55.608210293652355
7.777551020408163,7.171428571428572,56.08367983977448
7.777551020408163,7.373469387755102,56.54062824284483
7.777551020408163,7.575510204081633,56.98011701955318
7.777551020408163,7.777551020408163,57.403128087913046
7.777551020408163,7.979591836734694,57.810571090931795
7.777551020408163,8.181632653061225,58.20328992629264
7.777551020408163,8.383673469387755,58.582068580692294
7.777551020408163,8.585714285714285,58.94763635371603
7.777551020408163,8.787755102040816,59.30067254449276
7.777551020408163,8.989795918367347,59.641810664499474
7.777551020408163,9.191836734693878,59.971642231482875
7.777551020408163,9.393877551020408,60.29072019229755
7.777551020408163,9.595918367346938,60.599562016326516
7.777551020408163,9.79795918367347,60.89865249588766
7.777551020408163,10.0,61.18844628550327
7.979591836734694,0.1,2.579325813048354
7.979591836734694,0.3020408163265306,7.313935000164306
7.979591836734694,0.5040816326530613,11.502561299074692
7.979591836734694,0.7061224489795919,15.234498166716211
7.979591836734694,0.9081632653061225,18.58057419895668
7.979591836734694,1.1102040816326533,21.59769141571373
7.979591836734694,1.3122448979591839,24.332087757450466
7.979591836734694,1.5142857142857145,26.82172348631928
7.979591836734694,1.716326530612245,29.098054206829786
7.979591836734694,1.9183673469387756,31.187366884742342
7.979591836734694,2.1204081632653065,33.1117995665502
7.979591836734694,2.322448979591837,34.89012884690178
7.979591836734694,2.5244897959183676,36.53838454117667
7.979591836734694,2.7265306122448982,38.07033423849274
7.979591836734694,2.928571428571429,39.49786877571636
7.979591836734694,3.1306122448979594,40.831311489248144
7.979591836734694,3.33265306122449,42.07966826746594
7.979591836734694,3.5346938775510206,43.25083121617495
7.979591836734694,3.736734693877551,44.351745675382496
7.979591836734694,3.938775510204082,45.38854805725972
7.979591836734694,4.140816326530612,46.3666802843465
7.979591836734694,4.3428571428571425,47.29098533495659
7.979591836734694,4.544897959183674,48.165787437224566
7.979591836734694,4.746938775510204,48.99495971434789
7.979591836734694,4.948979591836735,49.78198151371245
7.979591836734694,5.151020408163265,50.52998720985362
7.979591836734694,5.353061224489796,51.2418079248475
7.979591836734694,5.555102040816326,51.92000733698621
7.979591836734694,5.757142857142857,52.56691253248464
7.979591836734694,5.959183673469387,53.184640682719134
7.979591836734694,6.161224489795918,53.77512219144183
7.979591836734694,6.3632653061224485,54.34012084516734
7.979591836734694,6.5653061224489795,54.881251409829986
7.979591836734694,6.7673469387755105,55.39999504348487
7.979591836734694,6.969387755102041,55.897712834874916
7.979591836734694,7.171428571428572,56.37565772845293
7.979591836734694,7.373469387755102,56.83498505584395
7.979591836734694,7.575510204081633,57.276761860111954
7.979591836734694,7.777551020408163,57.70197517124514
7.979591836734694,7.979591836734694,58.11153936795371
7.979591836734694,8.181632653061225,58.506302741346296
7.979591836734694,8.383673469387755,58.88705335964177
7.979591836734694,8.585714285714285,59.254524319240296
7.979591836734694,8.787755102040816,59.60939845577779
7.979591836734694,8.989795918367347,59.95231257886263
7.979591836734694,9.191836734693878,60.283861285748806
7.979591836734694,9.393877551020408,60.604600401993864
7.979591836734694,9.595918367346938,60.915050090984145
7.979591836734694,9.79795918367347,61.215697668920356
7.979591836734694,10.0,61.507000157306905
8.181632653061225,0.1,2.592154352478679
8.181632653061225,0.3020408163265306,7.3503116002300235
8.181632653061225,0.5040816326530613,11.559770458316391
8.181632653061225,0.7061224489795919,15.310268493769996
8.181632653061225,0.9081632653061225,18.672986575688448
8.181632653061225,1.1102040816326533,21.705109731976393
8.181632653061225,1.3122448979591839,24.453105872199483
8.181632653061225,1.5142857142857145,26.95512405773715
8.181632653061225,1.716326530612245,29.242776340749305
8.181632653061225,1.9183673469387756,31.342480427895733
8.181632653061225,2.1204081632653065,33.27648447149692
8.181632653061225,2.322448979591837,35.063658453505695
8.181632653061225,2.5244897959183676,36.72011191521977
8.181632653061225,2.7265306122448982,38.25968092026264
8.181632653061225,2.928571428571429,39.69431544578797
8.181632653061225,3.1306122448979594,41.03439017236056
8.181632653061225,3.33265306122449,42.28895578006064
8.181632653061225,3.5346938775510206,43.46594362688482
8.181632653061225,3.736734693877551,44.57233359619578
8.181632653061225,3.938775510204082,45.614292620235105
8.181632653061225,4.140816326530612,46.59728968749827
8.181632653061225,4.3428571428571425,47.52619186334449
8.181632653061225,4.544897959183674,48.4053448828971
8.181632653061225,4.746938775510204,49.23864113272593
8.181632653061225,4.948979591836735,50.02957726510518
8.181632653061225,5.151020408163265,50.78130324370098
8.181632653061225,5.353061224489796,51.49666427146319
8.181632653061225,5.555102040816326,52.17823677739883
8.181632653061225,5.757142857142857,52.8283594217229
8.181632653061225,5.959183673469387,53.44915990577905
8.181632653061225,6.161224489795918,54.042578234378944
8.181632653061225,6.3632653061224485,54.610386966408925
8.181632653061225,6.5653061224489795,55.15420889900601
8.181632653061225,6.7673469387755105,55.67553255691565
8.181632653061225,6.969387755102041,56.17572579839414
8.181632653061225,7.171428571428572,56.656047799541014
8.181632653061225,7.373469387755102,57.117659638140765
8.181632653061225,7.575510204081633,57.56163366430463
8.181632653061225,7.777551020408163,57.98896181711486
8.181632653061225,7.979591836734694,58.4005630230373
8.181632653061225,8.181632653061225,58.7972897922427
8.181632653061225,8.383673469387755,59.17993411248742
8.181632653061225,8.585714285714285,59.54923272630119
8.181632653061225,8.787755102040816,59.90587186547246
8.181632653061225,8.989795918367347,60.250491506846984
8.181632653061225,9.191836734693878,60.58368920496871
8.181632653061225,9.393877551020408,60.906023549850175
8.181632653061225,9.595918367346938,61.21801729196324
8.181632653061225,9.79795918367347,61.52016017122536
8.181632653061225,10.0,61.812911482183885
8.383673469387755,0.1,2.6044836680868335
8.383673469387755,0.3020408163265306,7.38527260147243
8.383673469387755,0.5040816326530613,11.61475331772911
8.383673469387755,0.7061224489795919,15.383090211398333
8.383673469387755,0.9081632653061225,18.76180271606155
8.383673469387755,1.1102040816326533,21.808347854327888
8.383673469387755,1.3122448979591839,24.569414555596236
8.383673469387755,1.5142857142857145,27.08333333333334
8.383673469387755,1.716326530612245,29.381866599174305
8.383673469387755,1.9183673469387756,31.49155771288395
8.383673469387755,2.1204081632653065,33.43476064783133
8.383673469387755,2.322448979591837,35.2304351390979
8.383673469387755,2.5244897959183676,36.894767351357885
8.383673469387755,2.7265306122448982,38.441659158048566
8.383673469387755,2.928571428571429,39.88311737516102
8.383673469387755,3.1306122448979594,41.22956602936127
8.383673469387755,3.33265306122449,42.4900988493586
8.383673469387755,3.5346938775510206,43.672684917838296
8.383673469387755,3.736734693877551,44.784337317260444
8.383673469387755,3.938775510204082,45.83125231224565
8.383673469387755,4.140816326530612,46.81892490397077
8.383673469387755,4.3428571428571425,47.75224530749089
8.383673469387755,4.544897959183674,48.63557992797151
8.383673469387755,4.746938775510204,49.472839665718965
8.383673469387755,4.948979591836735,50.26753780447437
8.383673469387755,5.151020408163265,51.022839290382116
8.383673469387755,5.353061224489796,51.741602859307264
8.383673469387755,5.555102040816326,52.42641719477651
8.383673469387755,5.757142857142857,53.07963208060165
8.383673469387755,5.959183673469387,53.70338533831894
8.383673469387755,6.161224489795918,54.299626200173456
8.383673469387755,6.3632653061224485,54.870135656045576
8.383673469387755,6.5653061224489795,55.41654422174004
8.383673469387755,6.7673469387755105,55.94034750201716
8.383673469387755,6.969387755102041,56.442919861210356
8.383673469387755,7.171428571428572,56.92552646456082
8.383673469387755,7.373469387755102,57.389333912400076
8.383673469387755,7.575510204081633,57.83541965536242
8.383673469387755,7.777551020408163,58.264780350586356
8.383673469387755,7.979591836734694,58.67833929531692
8.383673469387755,8.181632653061225,59.07695305460185
8.383673469387755,8.383673469387755,59.46141738320581
8.383673469387755,8.585714285714285,59.832472527898624
8.383673469387755,8.787755102040816,60.19080798445966
8.383673469387755,8.989795918367347,60.53706677371872
8.383673469387755,9.191836734693878,60.87184929242651
8.383673469387755,9.393877551020408,61.19571678747151
8.383673469387755,9.595918367346938,61.50919449573444
8.383673469387755,9.79795918367347,61.812774486530294
8.383673469387755,10.0,62.106918238993714
8.585714285714285,0.1,2.616342344695486
8.585714285714285,0.3020408163265306,7.418899059000549
8.585714285714285,0.5040816326530613,11.667637351970491
8.585714285714285,0.7061224489795919,15.453132152645253
8.585714285714285,0.9081632653061225,18.847228535286803
8.585714285714285,1.1102040816326533,21.907645134530622
8.585714285714285,1.3122448979591839,24.68128346276153
8.585714285714285,1.5142857142857145,27.20664855908028
8.585714285714285,1.716326530612245,29.515647455022073
8.585714285714285,1.9183673469387756,31.634944366981934
8.585714285714285,2.1204081632653065,33.586995049938984
8.585714285714285,2.322448979591837,35.390845566015095
8.585714285714285,2.5244897959183676,37.06275577836638
8.585714285714285,2.7265306122448982,38.61669085812838
8.585714285714285,2.928571428571429,40.06471229045738
8.585714285714285,3.1306122448979594,41.41729156446376
8.585714285714285,3.33265306122449,42.68356381421836
8.585714285714285,3.5346938775510206,43.871534407054966
8.585714285714285,3.736734693877551,44.98824835724339
8.585714285714285,3.938775510204082,46.03993014209733
8.585714285714285,4.140816326530612,47.032099782509675
8.585714285714285,4.3428571428571425,47.96966975955303
8.585714285714285,4.544897959183674,48.85702635941094
8.585714285714285,4.746938775510204,49.698098289413245
8.585714285714285,4.948979591836735,50.49641482990581
8.585714285714285,5.151020408163265,51.25515533759478
8.585714285714285,5.353061224489796,51.97719156467726
8.585714285714285,5.555102040816326,52.66512398141566
8.585714285714285,5.757142857142857,53.32131307060474
8.585714285714285,5.959183673469387,53.94790638766182
8.585714285714285,6.161224489795918,54.54686204003249
8.585714285714285,6.3632653061224485,55.1199691267603
8.585714285714285,6.5653061224489795,55.66886558767798
8.585714285714285,6.7673469387755105,56.19505383729987
8.585714285714285,6.969387755102041,56.699914497684254
8.585714285714285,7.171428571428572,57.184718494594314
8.585714285714285,7.373469387755102,57.65063774010004
8.585714285714285,7.575510204081633,58.098754590659766
8.585714285714285,7.777551020408163,58.53007024136894
8.585714285714285,7.979591836734694,58.94551219340888
8.585714285714285,8.181632653061225,59.3459409119201
8.585714285714285,8.383673469387755,59.732155774880006
8.585714285714285,8.585714285714285,60.104900399533406
8.585714285714285,8.787755102040816,60.46486742105637
8.585714285714285,8.989795918367347,60.81270278806673
8.585714285714285,9.191836734693878,61.1490096310282
8.585714285714285,9.393877551020408,61.474351752286005
8.585714285714285,9.595918367346938,61.789256780217656
8.585714285714285,9.79795918367347,62.094219024617104
8.585714285714285,10.0,62.389702065815435
8.787755102040816,0.1,2.6277568256990467
8.787755102040816,0.3020408163265306,7.451265955690498
8.787755102040816,0.5040816326530613,11.718540485950847
8.787755102040816,0.7061224489795919,15.520550502449328
8.787755102040816,0.9081632653061225,18.929454522463892
8.787755102040816,1.1102040816326533,22.00322299334098
8.787755102040816,1.3122448979591839,24.788962047638
8.787755102040816,1.5142857142857145,27.32534471280718
8.787755102040816,1.716326530612245,29.644417223193354
8.787755102040816,1.9183673469387756,31.772960124842417
8.787755102040816,2.1204081632653065,33.73352714186552
8.787755102040816,2.322448979591837,35.5452474298355
8.787755102040816,2.5244897959183676,37.22445178983426
8.787755102040816,2.7265306122448982,38.7851663197262
8.787755102040816,2.928571428571429,40.23950512606613
8.787755102040816,3.1306122448979594,41.59798538258738
8.787755102040816,3.33265306122449,42.86978207778371
8.787755102040816,3.5346938775510206,44.06293550450756
8.787755102040816,3.736734693877551,45.1845214127548
8.787755102040816,3.938775510204082,46.24079143575705
8.787755102040816,4.140816326530612,47.23728967694894
8.787755102040816,4.3428571428571425,48.17895004939264
8.787755102040816,4.544897959183674,49.07017797559781
8.787755102040816,4.746938775510204,49.914919302912395
8.787755102040816,4.948979591836735,50.716718709095204
8.787755102040816,5.151020408163265,51.47876942163149
8.787755102040816,5.353061224489796,52.20395572149196
8.787755102040816,5.555102040816326,52.89488942417389
8.787755102040816,5.757142857142857,53.55394131069852
8.787755102040816,5.959183673469387,54.18326830575803
8.787755102040816,6.161224489795918,54.78483705955626
8.787755102040816,6.3632653061224485,55.360444476551535
8.787755102040816,6.5653061224489795,55.91173564251948
8.787755102040816,6.7673469387755105,56.44021952665258
8.787755102040816,6.969387755102041,56.94728277433564
8.787755102040816,7.171428571428572,57.43420185607945
8.787755102040816,7.373469387755102,57.90215379672838
8.787755102040816,7.575510204081633,58.35222567480523
8.787755102040816,7.777551020408163,58.78542305338214
8.787755102040816,7.979591836734694,59.20267748010807
8.787755102040816,8.181632653061225,59.60485317412883
8.787755102040816,8.383673469387755,59.992753000918285
8.787755102040816,8.585714285714285,60.367123821946905
8.787755102040816,8.787755102040816,60.72866129419372
8.787755102040816,8.989795918367347,61.07801418439717
8.787755102040816,9.191836734693878,61.41578825433608
8.787755102040816,9.393877551020408,61.742549766091564
8.787755102040816,9.595918367346938,62.058828649958585
8.787755102040816,9.79795918367347,62.3651213722875
8.787755102040816,10.0,62.66189353590035
8.989795918367347,0.1,2.638751609908048
8.989795918367347,0.3020408163265306,7.482442760357307
8.989795918367347,0.5040816326530613,11.76757197266507
8.989795918367347,0.7061224489795919,15.585489960282887
8.989795918367347,0.9081632653061225,19.00865715858043
8.989795918367347,1.1102040816326533,22.09528656876332
8.989795918367347,1.3122448979591839,24.89268141992292
8.989795918367347,1.5142857142857145,27.43967655113243
8.989795918367347,1.716326530612245,29.76845228122576
8.989795918367347,1.9183673469387756,31.90590120859773
8.989795918367347,2.1204081632653065,33.87467142428391
8.989795918367347,2.322448979591837,35.693972122061396
8.989795918367347,2.5244897959183676,37.38020243263536
8.989795918367347,2.7265306122448982,38.94744714039619
8.989795918367347,2.928571428571429,40.407871038471434
8.989795918367347,3.1306122448979594,41.77203530544851
8.989795918367347,3.33265306122449,43.0491533188447
8.989795918367347,3.5346938775510206,44.24729901286162
8.989795918367347,3.736734693877551,45.373577743105336
8.989795918367347,3.938775510204082,46.43426730023486
8.989795918367347,4.140816326530612,47.434934984740295
8.989795918367347,4.3428571428571425,48.38053535364483
8.989795918367347,4.544897959183674,49.275492262164434
8.989795918367347,4.746938775510204,50.12376806744723
8.989795918367347,4.948979591836735,50.92892227852054
8.989795918367347,5.151020408163265,51.69416148363677
8.989795918367347,5.353061224489796,52.42238203187224
8.989795918367347,5.555102040816326,53.11620666680842
8.989795918367347,5.757142857142857,53.778016089039546
8.989795918367347,5.959183673469387,54.40997624803565
8.989795918367347,6.161224489795918,55.01406202265188
8.989795918367347,6.3632653061224485,55.592077835765494
8.989795918367347,6.5653061224489795,56.145675656347315
8.989795918367347,6.7673469387755105,56.67637076726027
8.989795918367347,6.969387755102041,57.18555561574524
8.989795918367347,7.171428571428572,57.67451201318686
8.989795918367347,7.373469387755102,58.14442190921328
8.989795918367347,7.575510204081633,58.59637693078712
8.989795918367347,7.777551020408163,59.03138684835196
8.989795918367347,7.979591836734694,59.4503871072406
8.989795918367347,8.181632653061225,59.85424554257388
8.989795918367347,8.383673469387755,60.24376837909109
8.989795918367347,8.585714285714285,60.61970560320202
8.989795918367347,8.787755102040816,60.98275578258063
8.989795918367347,8.989795918367347,61.33357039846698
8.989795918367347,9.191836734693878,61.67275774720476
8.989795918367347,9.393877551020408,62.000886460169454
8.989795918367347,9.595918367346938,62.31848868493468
8.989795918367347,9.79795918367347,62.62606296511317
8.989795918367347,10.0,62.92407685165345
9.191836734693878,0.1,2.649349427072304
9.191836734693878,0.3020408163265306,7.512493925468313
9.191836734693878,0.5040816326530613,11.814833175942129
9.191836734693878,0.7061224489795919,15.648084776859877
9.191836734693878,0.9081632653061225,19.085000180920336
9.191836734693878,1.1102040816326533,22.184026185773256
9.191836734693878,1.3122448979591839,24.992656000867125
9.191836734693878,1.5142857142857145,27.549880434682255
9.191836734693878,1.716326530612245,29.88800904941672
9.191836734693878,1.9183673469387756,32.034042450160555
9.191836734693878,2.1204081632653065,34.01071968775283
9.191836734693878,2.322448979591837,35.83732710439293
9.191836734693878,2.5244897959183676,37.53032969336596
9.191836734693878,2.7265306122448982,39.10386880670939
9.191836734693878,2.928571428571429,40.57015809408312
9.191836734693878,3.1306122448979594,41.93980115013194
9.191836734693878,3.33265306122449,43.22204835535974
9.191836734693878,3.5346938775510206,44.42500607069523
9.191836734693878,3.736734693877551,45.55580818844321
9.191836734693878,3.938775510204082,46.620757712275285
9.191836734693878,4.140816326530612,47.62544430220659
9.191836734693878,4.3428571428571425,48.57484241387041
9.191836734693878,4.544897959183674,49.473393669675595
9.191836734693878,4.746938775510204,50.32507634048355
9.191836734693878,4.948979591836735,51.13346423110667
9.191836734693878,5.151020408163265,51.901776808173594
9.191836734693878,5.353061224489796,52.632922053146906
9.191836734693878,5.555102040816326,53.32953324313339
9.191836734693878,5.757142857142857,53.994000640153835
